Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return,MA20,MA50,MA200,Rolling_Volatility_20D,Running_Max,Drawdown
2025-09-08,2898.668212890625,3019.0,3064.89990234375,3016.0,3050.0,2626187,-0.009611930701962534,3070.725,3163.5020068359377,3629.2499951171876,0.01196321124648212,4553.75,-0.3370299203952786
2025-09-09,2927.856201171875,3049.39990234375,3060.0,3030.800048828125,3032.10009765625,2489301,0.010069527109556109,3071.375,3155.6680029296876,3624.2992443847656,0.012161285238573362,4553.75,-0.33035412520587426
2025-09-10,2986.041015625,3110.0,3122.699951171875,3053.39990234375,3056.39990234375,2079428,0.019872794515954917,3074.834997558594,3148.6280029296877,3619.4849938964844,0.012927841000859315,4553.75,-0.3170463903376338
2025-09-11,2999.675048828125,3124.199951171875,3139.0,3110.10009765625,3139.0,2263446,0.0045659006983520545,3079.275,3142.5180029296876,3613.8829931640626,0.012928662651049855,4553.75,-0.31392809197433436
2025-09-12,3008.508544921875,3133.39990234375,3148.699951171875,3121.0,3144.0,1447167,0.0029447382740097616,3084.1349975585936,3136.72,3607.9744921875,0.012928830786008866,4553.75,-0.31190778976804834
2025-09-15,2987.864990234375,3111.89990234375,3134.0,3096.0,3134.0,1732539,-0.006861556350952314,3088.614990234375,3130.9419970703125,3601.770490722656,0.012996684188815926,4553.75,-0.31662917324320616
2025-09-16,3020.318115234375,3145.699951171875,3150.0,3109.10009765625,3128.0,2573429,0.010861547571844543,3095.339990234375,3125.4599951171876,3595.836241455078,0.013095744473515424,4553.75,-0.30920670849917653
2025-09-17,3046.337890625,3172.800048828125,3182.39990234375,3142.39990234375,3152.0,2418271,0.008614965850813006,3103.1699951171877,3120.6819970703127,3590.4757421875,0.013170869228230266,4553.75,-0.30325554788292614
2025-09-18,3050.082275390625,3176.699951171875,3203.0,3161.39990234375,3185.0,2633138,0.0012291673864510688,3107.074987792969,3116.0919970703126,3585.004991455078,0.011817933661431265,4553.75,-0.3023991323256931
2025-09-19,3042.881591796875,3169.199951171875,3180.5,3144.0,3170.0,4901694,-0.0023609406350239004,3110.40498046875,3111.7999951171873,3579.4677416992185,0.011846446227014583,4553.75,-0.30404612656121327
2025-09-22,2951.28369140625,3073.800048828125,3106.89990234375,3065.0,3095.0,3634901,-0.030102203651894532,3111.394982910156,3105.63599609375,3573.3229919433593,0.013277159163656436,4553.75,-0.32499587179179246
2025-09-23,2940.338134765625,3062.39990234375,3080.699951171875,3052.0,3070.0,3177741,-0.0037088119927388696,3107.484973144531,3101.563994140625,3566.8629919433592,0.011547951624744392,4553.75,-0.3274993351976393
2025-09-24,2914.4140625,3035.39990234375,3057.0,3033.0,3050.0,1625714,-0.008816614701213976,3101.394970703125,3097.8179931640625,3559.7197424316405,0.011561875686716372,4553.75,-0.3334285144455119
2025-09-25,2839.523193359375,2957.39990234375,3029.60009765625,2951.0,3022.0,4974361,-0.025696778846099666,3094.579968261719,3091.919990234375,3552.2792419433595,0.012080586561131128,4553.75,-0.35055725449492176
2025-09-26,2783.547119140625,2899.10009765625,2954.800048828125,2891.300048828125,2941.0,3934636,-0.019713196257732046,3085.2999755859373,3085.239990234375,3544.5139929199217,0.012702292106534984,4553.75,-0.3633598467952237
2025-09-29,2780.66650390625,2896.10009765625,2929.300048828125,2894.0,2916.0,3110035,-0.0010348038698027029,3074.4749755859375,3078.9779931640624,3536.8317443847654,0.01239462200646542,4553.75,-0.3640186444894318
2025-09-30,2773.2734375,2888.39990234375,2915.300048828125,2885.10009765625,2911.0,2253458,-0.0026588153215876265,3063.319970703125,3072.9479931640626,3529.1364929199217,0.012374280604185271,4553.75,-0.3657096014617074
2025-10-01,2798.045166015625,2914.199951171875,2924.800048828125,2866.60009765625,2891.0,1952902,0.00893229805443152,3054.1549682617188,3068.0679931640625,3521.4327416992187,0.0126857480332773,4553.75,-0.3600439305688993
2025-10-03,2786.2353515625,2901.89990234375,2924.0,2891.10009765625,2924.0,2899519,-0.004220729199854278,3044.4649658203125,3062.9139892578123,3513.5727416992186,0.012675801692867295,4553.75,-0.3627450118377711
2025-10-06,2869.287841796875,2988.39990234375,2993.60009765625,2895.60009765625,2902.0,2112774,0.029808057793494935,3041.4699584960936,3059.0999853515623,3506.438740234375,0.014307554839641147,4553.75,-0.3437496783214384
2025-10-07,2855.173583984375,2973.699951171875,3004.5,2955.5,2995.0,3062943,-0.004919004033009822,3039.2049560546875,3055.613984375,3499.6647399902345,0.01419510110712508,4553.75,-0.3469777763004392
2025-10-08,2906.541259765625,3027.199951171875,3043.0,2968.0,2975.0,4121889,0.01799105521016564,3038.0949584960936,3053.441982421875,3493.0614892578124,0.014614546108244902,4553.75,-0.3352292174203953
2025-10-09,2939.666015625,3061.699951171875,3066.0,3020.0,3034.0,3211304,0.011396670374100859,3035.6799560546874,3053.08998046875,3487.010489501953,0.01411421213615328,4553.75,-0.32765304393700245
2025-10-10,2907.597412109375,3028.300048828125,3070.0,3006.89990234375,3050.0,8817365,-0.010908940417550084,3030.8849609375,3052.5359814453127,3481.3004907226564,0.014234717113384875,4553.75,-0.3349876368206149
2025-10-13,2887.338623046875,3007.199951171875,3035.5,2998.199951171875,3027.0,2866865,-0.006967637722825826,3024.5749633789064,3051.607978515625,3475.544991455078,0.014245797466003256,4553.75,-0.3396212020484491
2025-10-14,2842.307861328125,2960.300048828125,3027.199951171875,2955.5,3021.0,3611416,-0.01559587094482151,3016.994970703125,3050.077978515625,3469.448991699219,0.014535012421410023,4553.75,-0.3499203845559978
2025-10-15,2862.06396484375,2969.800048828125,2979.699951171875,2951.0,2971.0,4282226,0.003209134156438198,3008.1999755859374,3049.4139794921875,3463.452491455078,0.01426595125610394,4553.75,-0.3478341918576722
2025-10-16,2862.931396484375,2970.699951171875,2975.0,2943.10009765625,2969.89990234375,3251495,0.00030301782239683384,2998.094970703125,3047.33998046875,3457.4817407226565,0.014035854971359002,4553.75,-0.34763657399464726
2025-10-17,2854.739501953125,2962.199951171875,2988.800048828125,2955.39990234375,2970.0,4374683,-0.002861278533581646,2987.369970703125,3045.3059814453127,3451.4987414550783,0.013997795702382325,4553.75,-0.3495031674615701
2025-10-20,2905.81689453125,3015.199951171875,3023.0,2978.5,2985.5,3133039,0.017892107512537336,2979.669970703125,3044.9639794921877,3446.100740966797,0.0147869807663347,4553.75,-0.3378644081972276
2025-10-21,2897.62548828125,3006.699951171875,3031.800048828125,2996.0,3031.10009765625,310644,-0.00281905019157902,2976.3149658203124,3044.157978515625,3440.5719897460935,0.013276596442632578,4553.75,-0.33973100166415043
2025-10-23,2961.712890625,3073.199951171875,3098.0,3036.10009765625,3055.0,5564758,0.02211727178632561,2976.8549682617186,3044.8939794921876,3435.059239501953,0.014223439955878077,4553.75,-0.3251276527758715
2025-10-24,2952.07568359375,3063.199951171875,3090.0,3058.300048828125,3080.0,2684318,-0.003253937315789268,2978.244970703125,3045.3419775390626,3429.8757397460936,0.014090128152420923,4553.75,-0.3273236450898984
2025-10-27,2972.98828125,3084.89990234375,3094.199951171875,3060.199951171875,3066.5,1946312,0.007084079236673091,2984.619970703125,3046.3319775390623,3424.8252392578124,0.012715873800963586,4553.75,-0.3225583524910788
2025-10-28,2946.9677734375,3057.89990234375,3090.199951171875,3040.199951171875,3076.0,3470737,-0.008752309914330403,2992.5599609375,3046.7659765625,3419.9732385253906,0.011934412923841859,4553.75,-0.3284875317389514
2025-10-29,2946.678955078125,3057.60009765625,3076.0,3046.10009765625,3057.89990234375,2895420,-9.804267538982003e-05,3000.6349609375,3047.4719775390627,3414.7192395019533,0.011920660941198303,4553.75,-0.32855336861789736
2025-10-30,2925.187744140625,3035.300048828125,3063.800048828125,3032.800048828125,3049.10009765625,2241536,-0.007293317672647515,3007.9799682617186,3047.9539794921875,3409.7014892578127,0.01207606213841284,4553.75,-0.33345044220079606
2025-10-31,2947.064208984375,3058.0,3067.39990234375,3025.10009765625,3035.0,1868085,0.0074786514699392015,3015.169970703125,3048.78998046875,3403.663239746094,0.012039961564687276,4553.75,-0.3284655503705737
2025-11-03,2907.359130859375,3016.800048828125,3058.0,3010.0,3046.89990234375,2194877,-0.013472842109834904,3020.9149780273438,3047.1539794921873,3397.291739501953,0.012480630920112154,4553.75,-0.3375130279817458
2025-11-04,2881.723876953125,2990.199951171875,3029.300048828125,2976.0,3019.60009765625,2670720,-0.008817322071637768,3021.00498046875,3044.9059765625,3391.077490234375,0.010833651311245859,4553.75,-0.3433543889822948
2025-11-06,2901.6728515625,3010.89990234375,3024.0,2990.0,2990.10009765625,2542721,0.006922597655639295,3022.8649780273436,3044.043974609375,3384.8839892578126,0.010869268117866074,4553.75,-0.33880869561487786
2025-11-07,2883.26611328125,2991.800048828125,3004.0,2960.5,3001.0,1830520,-0.006343569741643407,3021.0949829101564,3041.0679736328125,3378.8114904785157,0.010168620843402336,4553.75,-0.34300300876681306
2025-11-10,2915.4541015625,3025.199951171875,3047.89990234375,2992.0,2993.0,1556656,0.011163815027288582,3019.269982910156,3038.4279736328126,3373.3159912109377,0.010154358863799532,4553.75,-0.3356684158832007
2025-11-11,2936.463623046875,3047.0,3055.699951171875,3018.0,3045.0,2806868,0.0072061513883339146,3020.20498046875,3037.493974609375,3368.161990966797,0.00998835068858778,4553.75,-0.3308811419160033
2025-11-12,3018.18701171875,3131.800048828125,3136.39990234375,3057.10009765625,3060.0,4460315,0.027830669126394758,3026.4349853515623,3038.4359765625,3363.6417407226563,0.011553799491230657,4553.75,-0.31225911637043646
2025-11-13,2993.03369140625,3105.699951171875,3131.89990234375,3102.0,3131.800048828125,1740435,-0.008333896560866472,3033.70498046875,3038.2979736328125,3358.3872399902343,0.011072663254677541,4553.75,-0.3179906777552841
2025-11-14,2993.322998046875,3106.0,3113.10009765625,3077.300048828125,3090.0,2210794,9.661230409974131e-05,3040.5149780273437,3038.1879736328124,3353.189989013672,0.011083419858439593,4553.75,-0.3179247872632446
2025-11-17,2989.66064453125,3102.199951171875,3123.5,3086.60009765625,3106.0,2232853,-0.0012234542266983395,3047.089978027344,3038.28197265625,3347.93923828125,0.011103151632248481,4553.75,-0.3187592750651935
2025-11-18,2975.10888671875,3087.10009765625,3105.0,3078.0,3102.0,2548350,-0.004867466234702578,3053.3349853515624,3038.1099755859377,3343.0489892578125,0.011160446503069816,4553.75,-0.32207519129151796
2025-11-19,3033.510009765625,3147.699951171875,3155.0,3083.5,3097.0,3151053,0.019630025460344758,3059.9599853515624,3040.0979736328127,3338.5859887695315,0.011295611782948153,4553.75,-0.3087675100363711
2025-11-20,3030.715576171875,3144.800048828125,3164.5,3138.10009765625,3148.0,2700767,-0.0009212766110919812,3066.864990234375,3042.613974609375,3333.8109899902342,0.011259029502670655,4553.75,-0.3094043263622015
2025-11-21,3036.30517578125,3150.60009765625,3170.0,3135.199951171875,3144.800048828125,4177037,0.0018443299217978382,3070.734997558594,3044.637978515625,3329.0637414550783,0.010248984453911453,4553.75,-0.3081306400974472
2025-11-24,3027.24609375,3141.199951171875,3178.89990234375,3131.0,3158.0,6703764,-0.002983605088874297,3074.6349975585936,3045.2619775390626,3324.207741699219,0.010242847300224588,4553.75,-0.31019490504048863
2025-11-25,3006.04443359375,3119.199951171875,3149.800048828125,3115.0,3145.300048828125,2737920,-0.0070036929651016155,3076.35,3045.1619775390627,3319.4379919433595,0.010308877239125928,4553.75,-0.3150260881313478
2025-11-26,3048.158935546875,3162.89990234375,3178.0,3117.0,3118.800048828125,2508527,0.014009987130019441,3081.6,3045.7519775390624,3314.9092419433596,0.010476793250968893,4553.75,-0.30542961244166894
2025-11-27,3022.81298828125,3136.60009765625,3180.0,3125.0,3180.0,2836233,-0.008315092320187456,3085.55,3046.2459814453123,3310.056993408203,0.010711212119987027,4553.75,-0.3112050293370848
2025-11-28,3023.68017578125,3137.5,3147.300048828125,3125.0,3140.0,1616690,0.0002869037542982955,3090.6599975585937,3046.081982421875,3305.288992919922,0.01052245507238013,4553.75,-0.31100741147405986
2025-12-01,3019.729248046875,3133.39990234375,3154.0,3122.199951171875,3137.89990234375,1747647,-0.001306804033864517,3094.4299926757812,3045.2939794921876,3300.5422424316407,0.010452077985403008,4553.75,-0.31190778976804834
2025-12-02,3021.94580078125,3135.699951171875,3144.0,3120.39990234375,3131.0,2512003,0.0007340425415871543,3100.3749877929686,3044.4739794921875,3296.0737426757814,0.009863579706348968,4553.75,-0.3114027008132034
2025-12-03,3064.638671875,3180.0,3211.89990234375,3139.0,3140.0,3952112,0.014127642796808226,3109.864990234375,3044.68998046875,3291.788992919922,0.009875948542958438,4553.75,-0.3016744441394455
2025-12-04,3112.053466796875,3229.199951171875,3250.0,3187.39990234375,3194.0,5025905,0.015471682758451344,3120.779992675781,3047.797978515625,3288.1172424316405,0.01022759739530994,4553.75,-0.2908701726770519
2025-12-05,3120.72705078125,3238.199951171875,3271.60009765625,3222.39990234375,3230.0,5244013,0.0027870680466020037,3133.099987792969,3051.3139794921876,3284.5574926757813,0.009962847001502004,4553.75,-0.2888937795944277
2025-12-08,3119.0888671875,3236.5,3259.89990234375,3208.60009765625,3243.0,2544725,-0.0005249679443851685,3143.664990234375,3055.3359814453124,3281.1892431640626,0.009863555708902844,4553.75,-0.28926708756519354
2025-12-09,3091.911865234375,3208.300048828125,3233.699951171875,3181.199951171875,3230.0,2734893,-0.008713100933686047,3151.7299926757814,3060.353984375,3277.5564929199218,0.010179808612927914,4553.75,-0.29545977516813066
2025-12-10,3073.504638671875,3189.199951171875,3225.0,3178.10009765625,3225.0,1386849,-0.005953338953825882,3154.599987792969,3066.1559814453126,3273.9799926757814,0.008431020722506713,4553.75,-0.2996541419331595
2025-12-11,3076.106689453125,3191.89990234375,3208.39990234375,3153.10009765625,3205.0,1914362,0.000846592002136104,3158.9099853515627,3072.0719775390626,3270.5734924316407,0.008144456970024095,4553.75,-0.29906123473099094
2025-12-12,3103.669189453125,3220.5,3223.0,3185.699951171875,3197.699951171875,1146554,0.008960211325940826,3164.6349853515626,3078.7139794921877,3267.755491943359,0.00830922643949091,4553.75,-0.29278067526763657
2025-12-15,3113.01708984375,3230.199951171875,3238.199951171875,3197.300048828125,3211.10009765625,1562190,0.003011939503764882,3171.0349853515627,3085.0339794921874,3265.0094921875,0.008280850157396451,4553.75,-0.2906505734456492
2025-12-16,3088.828125,3205.10009765625,3220.0,3191.10009765625,3220.0,1734623,-0.007770371461531034,3176.9349853515623,3091.0979833984375,3262.1049926757814,0.008432641058704376,4553.75,-0.29616248198600054
2025-12-17,3101.0673828125,3217.800048828125,3236.89990234375,3200.5,3200.5,1376350,0.0039624195141867435,3180.439990234375,3095.685986328125,3259.8159924316406,0.007359373452949642,4553.75,-0.2933735824698051
2025-12-18,3161.78173828125,3280.800048828125,3287.800048828125,3221.0,3228.0,2307422,0.019578593773389885,3187.239990234375,3101.82798828125,3258.0722424316405,0.008411393119219448,4553.75,-0.2795388308914356
2025-12-19,3162.938232421875,3282.0,3317.89990234375,3278.800048828125,3299.0,3902511,0.00036574955925883224,3193.8099853515623,3106.9239892578125,3256.4194921875,0.008420736976201507,4553.75,-0.2792753225363711
2025-12-22,3204.281982421875,3324.89990234375,3328.60009765625,3291.0,3310.0,2632816,0.013071268233927569,3202.994982910156,3112.18798828125,3255.627741699219,0.008674198055635733,4553.75,-0.2698545369544332
2025-12-23,3189.922607421875,3310.0,3319.89990234375,3293.5,3319.89990234375,2365420,-0.004481308545032259,3212.5349853515627,3117.8219873046874,3254.712491455078,0.008540211814972809,4553.75,-0.2731265440570958
2025-12-24,3198.59619140625,3319.0,3327.10009765625,3296.10009765625,3304.10009765625,1367708,0.002719033232628343,3220.339990234375,3124.05798828125,3253.6472412109374,0.008138350892712864,4553.75,-0.2711501509744716
2025-12-26,3161.010986328125,3280.0,3320.0,3271.800048828125,3313.10009765625,1176664,-0.011750527267249122,3227.5099853515626,3130.4519873046875,3252.3119909667967,0.008409115586256469,4553.75,-0.2797145209991765
2025-12-29,3133.544677734375,3251.5,3288.0,3242.89990234375,3280.0,2079473,-0.008689024390243882,3233.2099853515624,3136.085986328125,3250.5614904785157,0.008753077217947375,4553.75,-0.2859730990941532
2025-12-30,3129.015380859375,3246.800048828125,3267.5,3239.5,3250.0,2807593,-0.0014454716813393498,3238.879992675781,3141.60798828125,3248.739490966797,0.008755740806208232,4553.75,-0.2870052047591271
2025-12-31,3089.887939453125,3206.199951171875,3246.0,3198.5,3240.0,3362634,-0.012504649823109282,3242.404992675781,3146.48798828125,3246.8222412109376,0.009323790914558917,4553.75,-0.29592095499931376
